Cadera_ps,Cadera_fex,Cadera_adab,MusloDerecho_ps,MusloDerecho_fex,MusloDerecho_adab,EspinilleraDerecha_ps,EspinilleraDerecha_fex,EspinilleraDerecha_adab,PieDerecha_ps,PieDerecha_fex,PieDerecha_adab,MusloIzquierdo_ps,MusloIzquierdo_fex,MusloIzquierdo_adab,EspinilleraIzquierda_ps,EspinilleraIzquierda_fex,EspinilleraIzquierda_adab,PieIzquierdo_ps,PieIzquierdo_fex,PieIzquierdo_adab
 3.29,22.55, 1.17, 2.29,-76.69, 2.00,179.78,-79.73,-2.58, 7.51,-44.27, 5.95,12.62,-74.66,-21.51,156.40,-79.91,42.00, 6.29,-36.60,-37.57
 3.29,22.55, 1.17, 2.29,-76.69, 2.00,179.78,-79.73,-2.58, 7.51,-44.27, 5.95,12.30,-73.89,-21.34,156.40,-79.91,42.00, 6.29,-36.60,-37.57
 3.29,22.55, 1.17, 2.29,-76.69, 2.00,179.76,-81.69,-2.67, 7.51,-44.27, 5.95,12.30,-73.89,-21.34,156.40,-79.91,42.00, 6.29,-36.60,-37.57
 3.29,22.55, 1.17, 2.29,-76.69, 2.00,179.76,-81.69,-2.67, 7.51,-44.27, 5.95,12.30,-73.89,-21.34,156.94,-81.93,41.91, 6.29,-36.60,-37.57
 3.29,22.55, 1.17, 2.22,-75.68, 1.93,179.76,-81.69,-2.67, 7.51,-44.27, 5.95,12.30,-73.89,-21.34,156.94,-81.93,41.91, 6.29,-36.60,-37.57
 3.19,22.59, 1.14, 2.22,-75.68, 1.93,179.76,-81.69,-2.67, 7.51,-44.27, 5.95,12.30,-73.89,-21.34,156.94,-81.93,41.91, 6.29,-36.60,-37.57
 3.19,22.59, 1.14, 2.22,-75.68, 1.93,179.76,-81.69,-2.67, 7.37,-43.15, 5.95,12.30,-73.89,-21.34,156.94,-81.93,41.91, 6.29,-36.60,-37.57
 3.19,22.59, 1.14, 2.22,-75.68, 1.93,179.76,-81.69,-2.67, 7.37,-43.15, 5.95,12.30,-73.89,-21.34,156.94,-81.93,41.91, 5.90,-35.65,-37.00
 3.19,22.59, 1.14, 2.22,-75.68, 1.93,179.76,-81.69,-2.67, 7.37,-43.15, 5.95,11.88,-72.89,-21.16,156.94,-81.93,41.91, 5.90,-35.65,-37.00
 3.19,22.59, 1.14, 2.22,-75.68, 1.93,179.75,-84.14,-2.78, 7.37,-43.15, 5.95,11.88,-72.89,-21.16,156.94,-81.93,41.91, 5.90,-35.65,-37.00
 3.19,22.59, 1.14, 2.22,-75.68, 1.93,179.75,-84.14,-2.78, 7.37,-43.15, 5.95,11.88,-72.89,-21.16,157.53,-84.45,41.57, 5.90,-35.65,-37.00
 3.19,22.59, 1.14, 2.31,-74.28, 1.76,179.75,-84.14,-2.78, 7.37,-43.15, 5.95,11.88,-72.89,-21.16,157.53,-84.45,41.57, 5.90,-35.65,-37.00
 3.08,22.56, 1.11, 2.31,-74.28, 1.76,179.75,-84.14,-2.78, 7.37,-43.15, 5.95,11.88,-72.89,-21.16,157.53,-84.45,41.57, 5.90,-35.65,-37.00
 3.08,22.56, 1.11, 2.31,-74.28, 1.76,179.75,-84.14,-2.78, 7.34,-41.86, 5.90,11.88,-72.89,-21.16,157.53,-84.45,41.57, 5.90,-35.65,-37.00
 3.08,22.56, 1.11, 2.31,-74.28, 1.76,179.75,-84.14,-2.78, 7.34,-41.86, 5.90,11.88,-72.89,-21.16,157.53,-84.45,41.57, 5.46,-34.56,-36.27
 3.08,22.56, 1.11, 2.31,-74.28, 1.76,179.75,-84.14,-2.78, 7.34,-41.86, 5.90,11.37,-71.45,-20.85,157.53,-84.45,41.57, 5.46,-34.56,-36.27
 3.08,22.56, 1.11, 2.31,-74.28, 1.76,179.74,-87.17,-3.02, 7.34,-41.86, 5.90,11.37,-71.45,-20.85,157.53,-84.45,41.57, 5.46,-34.56,-36.27
 3.08,22.56, 1.11, 2.31,-74.28, 1.76,179.74,-87.17,-3.02, 7.34,-41.86, 5.90,11.37,-71.45,-20.85,158.49,-87.74,41.10, 5.46,-34.56,-36.27
 3.08,22.56, 1.11, 2.63,-72.43, 1.50,179.74,-87.17,-3.02, 7.34,-41.86, 5.90,11.37,-71.45,-20.85,158.49,-87.74,41.10, 5.46,-34.56,-36.27
 3.08,22.56, 1.11, 2.63,-72.43, 1.50,179.74,-87.17,-3.02, 7.34,-41.86, 5.90,11.37,-71.45,-20.85,158.49,-87.74,41.10, 5.46,-34.56,-36.27
 3.08,22.56, 1.11, 2.63,-72.43, 1.50,179.74,-87.17,-3.02, 7.34,-41.86, 5.90,11.37,-71.45,-20.85,158.49,-87.74,41.10, 5.46,-34.56,-36.27
 3.08,22.56, 1.11, 2.63,-72.43, 1.50,179.74,-87.17,-3.02, 7.34,-41.86, 5.90,11.37,-71.45,-20.85,158.49,-87.74,41.10, 5.46,-34.56,-36.27
 3.08,22.56, 1.11, 2.63,-72.43, 1.50,179.74,-87.17,-3.02, 7.34,-41.86, 5.90,11.37,-71.45,-20.85,158.49,-87.74,41.10, 5.46,-34.56,-36.27
 3.08,22.56, 1.11, 2.63,-72.43, 1.50,179.74,-87.17,-3.02, 7.34,-41.86, 5.90,11.37,-71.45,-20.85,158.49,-87.74,41.10, 5.46,-34.56,-36.27
 3.08,22.56, 1.11, 2.63,-72.43, 1.50,179.74,-87.17,-3.02, 7.34,-41.86, 5.90,11.37,-71.45,-20.85,158.49,-87.74,41.10, 5.46,-34.56,-36.27
 3.06,22.48, 1.04, 2.63,-72.43, 1.50,179.74,-87.17,-3.02, 7.34,-41.86, 5.90,11.37,-71.45,-20.85,158.49,-87.74,41.10, 5.46,-34.56,-36.27
 3.06,22.48, 1.04, 2.63,-72.43, 1.50,179.74,-87.17,-3.02, 7.28,-40.38, 5.72,11.37,-71.45,-20.85,158.49,-87.74,41.10, 5.46,-34.56,-36.27
 3.06,22.48, 1.04, 2.63,-72.43, 1.50,179.74,-87.17,-3.02, 7.28,-40.38, 5.72,11.37,-71.45,-20.85,158.49,-87.74,41.10, 5.02,-33.18,-35.26
 3.06,22.48, 1.04, 2.63,-72.43, 1.50,179.74,-87.17,-3.02, 7.28,-40.38, 5.72,11.37,-71.45,-20.85,158.49,-87.74,41.10, 5.02,-33.18,-35.26
 3.06,22.48, 1.04, 2.63,-72.43, 1.50,179.74,-87.17,-3.02, 7.28,-40.38, 5.72,10.69,-69.71,-20.32,158.49,-87.74,41.10, 5.02,-33.18,-35.26
 3.06,22.48, 1.04, 2.63,-72.43, 1.50, 4.58,89.31,-3.42, 7.28,-40.38, 5.72,10.69,-69.71,-20.32,158.49,-87.74,41.10, 5.02,-33.18,-35.26
 3.06,22.48, 1.04, 2.63,-72.43, 1.50, 4.58,89.31,-3.42, 7.28,-40.38, 5.72,10.69,-69.71,-20.32,158.49,-87.74,41.10, 5.02,-33.18,-35.26
 3.06,22.48, 1.04, 2.63,-72.43, 1.50, 4.58,89.31,-3.42, 7.28,-40.38, 5.72,10.69,-69.71,-20.32,33.76,88.44,40.34, 5.02,-33.18,-35.26
 3.06,22.48, 1.04, 2.96,-70.22, 1.29, 4.58,89.31,-3.42, 7.28,-40.38, 5.72,10.69,-69.71,-20.32,33.76,88.44,40.34, 5.02,-33.18,-35.26
 3.06,22.48, 1.04, 2.96,-70.22, 1.29, 4.58,89.31,-3.42, 7.28,-40.38, 5.72,10.69,-69.71,-20.32,33.76,88.44,40.34, 5.02,-33.18,-35.26
 3.09,22.30, 0.99, 2.96,-70.22, 1.29, 4.58,89.31,-3.42, 7.28,-40.38, 5.72,10.69,-69.71,-20.32,33.76,88.44,40.34, 5.02,-33.18,-35.26
 3.09,22.30, 0.99, 2.96,-70.22, 1.29, 4.58,89.31,-3.42, 7.28,-40.38, 5.72,10.69,-69.71,-20.32,33.76,88.44,40.34, 5.02,-33.18,-35.26
 3.09,22.30, 0.99, 2.96,-70.22, 1.29, 4.58,89.31,-3.42, 7.15,-38.72, 5.35,10.69,-69.71,-20.32,33.76,88.44,40.34, 5.02,-33.18,-35.26
 3.09,22.30, 0.99, 2.96,-70.22, 1.29, 4.58,89.31,-3.42, 7.15,-38.72, 5.35,10.69,-69.71,-20.32,33.76,88.44,40.34, 4.61,-31.62,-34.02
 3.09,22.30, 0.99, 2.96,-70.22, 1.29, 4.58,89.31,-3.42, 7.15,-38.72, 5.35,10.10,-67.47,-19.64,33.76,88.44,40.34, 4.61,-31.62,-34.02
 3.09,22.30, 0.99, 2.96,-70.22, 1.29, 4.22,85.43,-3.75, 7.15,-38.72, 5.35,10.10,-67.47,-19.64,33.76,88.44,40.34, 4.61,-31.62,-34.02
 3.09,22.30, 0.99, 2.96,-70.22, 1.29, 4.22,85.43,-3.75, 7.15,-38.72, 5.35,10.10,-67.47,-19.64,31.52,84.01,39.43, 4.61,-31.62,-34.02
 3.09,22.30, 0.99, 3.24,-67.80, 1.11, 4.22,85.43,-3.75, 7.15,-38.72, 5.35,10.10,-67.47,-19.64,31.52,84.01,39.43, 4.61,-31.62,-34.02
 3.18,21.88, 0.94, 3.24,-67.80, 1.11, 4.22,85.43,-3.75, 7.15,-38.72, 5.35,10.10,-67.47,-19.64,31.52,84.01,39.43, 4.61,-31.62,-34.02
 3.18,21.88, 0.94, 3.24,-67.80, 1.11, 4.22,85.43,-3.75, 7.09,-37.09, 4.71,10.10,-67.47,-19.64,31.52,84.01,39.43, 4.61,-31.62,-34.02
 3.18,21.88, 0.94, 3.24,-67.80, 1.11, 4.22,85.43,-3.75, 7.09,-37.09, 4.71,10.10,-67.47,-19.64,31.52,84.01,39.43, 4.22,-30.04,-32.48
 3.18,21.88, 0.94, 3.24,-67.80, 1.11, 4.22,85.43,-3.75, 7.09,-37.09, 4.71,10.10,-67.47,-19.64,31.52,84.01,39.43, 4.22,-30.04,-32.48
 3.18,21.88, 0.94, 3.24,-67.80, 1.11, 4.22,85.43,-3.75, 7.09,-37.09, 4.71, 9.52,-64.90,-18.84,31.52,84.01,39.43, 4.22,-30.04,-32.48
 3.18,21.88, 0.94, 3.24,-67.80, 1.11, 3.82,81.43,-4.02, 7.09,-37.09, 4.71, 9.52,-64.90,-18.84,31.52,84.01,39.43, 4.22,-30.04,-32.48
 3.18,21.88, 0.94, 3.24,-67.80, 1.11, 3.82,81.43,-4.02, 7.09,-37.09, 4.71, 9.52,-64.90,-18.84,29.00,79.36,38.49, 4.22,-30.04,-32.48
 3.18,21.88, 0.94, 3.48,-65.10, 1.01, 3.82,81.43,-4.02, 7.09,-37.09, 4.71, 9.52,-64.90,-18.84,29.00,79.36,38.49, 4.22,-30.04,-32.48
 3.31,21.30, 0.87, 3.48,-65.10, 1.01, 3.82,81.43,-4.02, 7.09,-37.09, 4.71, 9.52,-64.90,-18.84,29.00,79.36,38.49, 4.22,-30.04,-32.48
 3.31,21.30, 0.87, 3.48,-65.10, 1.01, 3.82,81.43,-4.02, 7.07,-35.43, 4.02, 9.52,-64.90,-18.84,29.00,79.36,38.49, 4.22,-30.04,-32.48
 3.31,21.30, 0.87, 3.48,-65.10, 1.01, 3.82,81.43,-4.02, 7.07,-35.43, 4.02, 9.52,-64.90,-18.84,29.00,79.36,38.49, 3.90,-28.44,-30.92
 3.31,21.30, 0.87, 3.48,-65.10, 1.01, 3.82,81.43,-4.02, 7.07,-35.43, 4.02, 9.09,-61.95,-17.88,29.00,79.36,38.49, 3.90,-28.44,-30.92
 3.31,21.30, 0.87, 3.48,-65.10, 1.01, 3.37,77.38,-4.28, 7.07,-35.43, 4.02, 9.09,-61.95,-17.88,29.00,79.36,38.49, 3.90,-28.44,-30.92
 3.31,21.30, 0.87, 3.48,-65.10, 1.01, 3.37,77.38,-4.28, 7.07,-35.43, 4.02, 9.09,-61.95,-17.88,26.25,74.47,37.52, 3.90,-28.44,-30.92
 3.31,21.30, 0.87, 3.52,-62.08, 1.00, 3.37,77.38,-4.28, 7.07,-35.43, 4.02, 9.09,-61.95,-17.88,26.25,74.47,37.52, 3.90,-28.44,-30.92
 3.43,20.49, 0.79, 3.52,-62.08, 1.00, 3.37,77.38,-4.28, 7.07,-35.43, 4.02, 9.09,-61.95,-17.88,26.25,74.47,37.52, 3.90,-28.44,-30.92
 3.43,20.49, 0.79, 3.52,-62.08, 1.00, 3.37,77.38,-4.28, 7.05,-33.78, 3.36, 9.09,-61.95,-17.88,26.25,74.47,37.52, 3.90,-28.44,-30.92
 3.43,20.49, 0.79, 3.52,-62.08, 1.00, 3.37,77.38,-4.28, 7.05,-33.78, 3.36, 9.09,-61.95,-17.88,26.25,74.47,37.52, 3.65,-26.90,-29.27
 3.43,20.49, 0.79, 3.52,-62.08, 1.00, 3.37,77.38,-4.28, 7.05,-33.78, 3.36, 9.09,-61.95,-17.88,26.25,74.47,37.52, 3.65,-26.90,-29.27
 3.43,20.49, 0.79, 3.52,-62.08, 1.00, 3.37,77.38,-4.28, 7.05,-33.78, 3.36, 8.50,-58.84,-16.89,26.25,74.47,37.52, 3.65,-26.90,-29.27
 3.43,20.49, 0.79, 3.52,-62.08, 1.00, 3.37,77.38,-4.28, 7.05,-33.78, 3.36, 8.50,-58.84,-16.89,26.25,74.47,37.52, 3.65,-26.90,-29.27
 3.43,20.49, 0.79, 3.52,-62.08, 1.00, 2.86,73.20,-4.39, 7.05,-33.78, 3.36, 8.50,-58.84,-16.89,26.25,74.47,37.52, 3.65,-26.90,-29.27
 3.43,20.49, 0.79, 3.52,-62.08, 1.00, 2.86,73.20,-4.39, 7.05,-33.78, 3.36, 8.50,-58.84,-16.89,23.64,69.61,36.16, 3.65,-26.90,-29.27
 3.43,20.49, 0.79, 3.61,-58.69, 0.99, 2.86,73.20,-4.39, 7.05,-33.78, 3.36, 8.50,-58.84,-16.89,23.64,69.61,36.16, 3.65,-26.90,-29.27
 3.43,20.49, 0.79, 3.61,-58.69, 0.99, 2.86,73.20,-4.39, 7.05,-33.78, 3.36, 8.50,-58.84,-16.89,23.64,69.61,36.16, 3.65,-26.90,-29.27
 3.53,19.51, 0.74, 3.61,-58.69, 0.99, 2.86,73.20,-4.39, 7.05,-33.78, 3.36, 8.50,-58.84,-16.89,23.64,69.61,36.16, 3.65,-26.90,-29.27
 3.53,19.51, 0.74, 3.61,-58.69, 0.99, 2.86,73.20,-4.39, 6.91,-32.13, 2.51, 8.50,-58.84,-16.89,23.64,69.61,36.16, 3.65,-26.90,-29.27
 3.53,19.51, 0.74, 3.61,-58.69, 0.99, 2.86,73.20,-4.39, 6.91,-32.13, 2.51, 8.50,-58.84,-16.89,23.64,69.61,36.16, 3.56,-25.44,-27.58
 3.53,19.51, 0.74, 3.61,-58.69, 0.99, 2.86,73.20,-4.39, 6.91,-32.13, 2.51, 7.98,-55.60,-15.93,23.64,69.61,36.16, 3.56,-25.44,-27.58
 3.53,19.51, 0.74, 3.61,-58.69, 0.99, 2.18,68.79,-4.50, 6.91,-32.13, 2.51, 7.98,-55.60,-15.93,23.64,69.61,36.16, 3.56,-25.44,-27.58
 3.53,19.51, 0.74, 3.61,-58.69, 0.99, 2.18,68.79,-4.50, 6.91,-32.13, 2.51, 7.98,-55.60,-15.93,23.64,69.61,36.16, 3.56,-25.44,-27.58
 3.53,19.51, 0.74, 3.61,-58.69, 0.99, 2.18,68.79,-4.50, 6.91,-32.13, 2.51, 7.98,-55.60,-15.93,21.02,64.88,34.75, 3.56,-25.44,-27.58
 3.53,19.51, 0.74, 3.79,-55.04, 0.90, 2.18,68.79,-4.50, 6.91,-32.13, 2.51, 7.98,-55.60,-15.93,21.02,64.88,34.75, 3.56,-25.44,-27.58
 3.61,18.35, 0.74, 3.79,-55.04, 0.90, 2.18,68.79,-4.50, 6.91,-32.13, 2.51, 7.98,-55.60,-15.93,21.02,64.88,34.75, 3.56,-25.44,-27.58
 3.61,18.35, 0.74, 3.79,-55.04, 0.90, 2.18,68.79,-4.50, 6.63,-30.43, 1.59, 7.98,-55.60,-15.93,21.02,64.88,34.75, 3.56,-25.44,-27.58
 3.61,18.35, 0.74, 3.79,-55.04, 0.90, 2.18,68.79,-4.50, 6.63,-30.43, 1.59, 7.98,-55.60,-15.93,21.02,64.88,34.75, 3.44,-23.99,-25.93
 3.61,18.35, 0.74, 3.79,-55.04, 0.90, 2.18,68.79,-4.50, 6.63,-30.43, 1.59, 7.46,-52.05,-14.94,21.02,64.88,34.75, 3.44,-23.99,-25.93
 3.61,18.35, 0.74, 3.79,-55.04, 0.90, 1.57,64.32,-4.65, 6.63,-30.43, 1.59, 7.46,-52.05,-14.94,21.02,64.88,34.75, 3.44,-23.99,-25.93
 3.61,18.35, 0.74, 3.79,-55.04, 0.90, 1.57,64.32,-4.65, 6.63,-30.43, 1.59, 7.46,-52.05,-14.94,18.53,59.98,33.07, 3.44,-23.99,-25.93
 3.61,18.35, 0.74, 3.96,-51.19, 0.69, 1.57,64.32,-4.65, 6.63,-30.43, 1.59, 7.46,-52.05,-14.94,18.53,59.98,33.07, 3.44,-23.99,-25.93
 3.72,17.02, 0.75, 3.96,-51.19, 0.69, 1.57,64.32,-4.65, 6.63,-30.43, 1.59, 7.46,-52.05,-14.94,18.53,59.98,33.07, 3.44,-23.99,-25.93
 3.72,17.02, 0.75, 3.96,-51.19, 0.69, 1.57,64.32,-4.65, 6.46,-28.83, 1.18, 7.46,-52.05,-14.94,18.53,59.98,33.07, 3.44,-23.99,-25.93
 3.72,17.02, 0.75, 3.96,-51.19, 0.69, 1.57,64.32,-4.65, 6.46,-28.83, 1.18, 7.46,-52.05,-14.94,18.53,59.98,33.07, 3.49,-22.57,-24.11
 3.72,17.02, 0.75, 3.96,-51.19, 0.69, 1.57,64.32,-4.65, 6.46,-28.83, 1.18, 6.89,-48.39,-14.00,18.53,59.98,33.07, 3.49,-22.57,-24.11
 3.72,17.02, 0.75, 3.96,-51.19, 0.69, 1.57,64.32,-4.65, 6.46,-28.83, 1.18, 6.89,-48.39,-14.00,16.08,55.24,31.25, 3.49,-22.57,-24.11
 3.72,17.02, 0.75, 4.07,-47.06, 0.37, 1.57,64.32,-4.65, 6.46,-28.83, 1.18, 6.89,-48.39,-14.00,16.08,55.24,31.25, 3.49,-22.57,-24.11
 3.85,15.63, 0.76, 4.07,-47.06, 0.37, 1.57,64.32,-4.65, 6.46,-28.83, 1.18, 6.89,-48.39,-14.00,16.08,55.24,31.25, 3.49,-22.57,-24.11
 3.85,15.63, 0.76, 4.07,-47.06, 0.37, 1.57,64.32,-4.65, 6.36,-28.87, 1.77, 6.89,-48.39,-14.00,16.08,55.24,31.25, 3.49,-22.57,-24.11
 3.85,15.63, 0.76, 4.07,-47.06, 0.37, 1.57,64.32,-4.65, 6.36,-28.87, 1.77, 6.89,-48.39,-14.00,16.08,55.24,31.25, 3.33,-21.19,-22.12
 3.85,15.63, 0.76, 4.07,-47.06, 0.37, 1.57,64.32,-4.65, 6.36,-28.87, 1.77, 6.48,-44.56,-13.09,16.08,55.24,31.25, 3.33,-21.19,-22.12
 3.85,15.63, 0.76, 4.07,-47.06, 0.37, 0.68,55.00,-4.56, 6.36,-28.87, 1.77, 6.48,-44.56,-13.09,16.08,55.24,31.25, 3.33,-21.19,-22.12
 3.85,15.63, 0.76, 4.07,-47.06, 0.37, 0.68,55.00,-4.56, 6.36,-28.87, 1.77, 6.48,-44.56,-13.09,13.74,50.52,29.41, 3.33,-21.19,-22.12
 3.85,15.63, 0.76, 4.07,-47.06, 0.37, 0.68,55.00,-4.56, 6.36,-28.87, 1.77, 6.48,-44.56,-13.09,13.74,50.52,29.41, 3.33,-21.19,-22.12
 3.85,15.63, 0.76, 4.04,-42.76, 0.07, 0.68,55.00,-4.56, 6.36,-28.87, 1.77, 6.48,-44.56,-13.09,13.74,50.52,29.41, 3.33,-21.19,-22.12
 3.98,14.14, 0.82, 4.04,-42.76, 0.07, 0.68,55.00,-4.56, 6.36,-28.87, 1.77, 6.48,-44.56,-13.09,13.74,50.52,29.41, 3.33,-21.19,-22.12
 3.98,14.14, 0.82, 4.04,-42.76, 0.07, 0.68,55.00,-4.56, 6.64,-24.83, 2.78, 6.48,-44.56,-13.09,13.74,50.52,29.41, 3.33,-21.19,-22.12
 3.98,14.14, 0.82, 4.04,-42.76, 0.07, 0.68,55.00,-4.56, 6.64,-24.83, 2.78, 6.48,-44.56,-13.09,13.74,50.52,29.41, 3.19,-19.49,-20.19
 3.98,14.14, 0.82, 4.04,-42.76, 0.07, 0.68,55.00,-4.56, 6.64,-24.83, 2.78, 5.90,-40.71,-12.28,13.74,50.52,29.41, 3.19,-19.49,-20.19
 3.98,14.14, 0.82, 4.04,-42.76, 0.07, 0.68,55.00,-4.56, 6.64,-24.83, 2.78, 5.90,-40.71,-12.28,13.74,50.52,29.41, 3.19,-19.49,-20.19
 3.98,14.14, 0.82, 4.04,-42.76, 0.07, 0.54,50.03,-4.26, 6.64,-24.83, 2.78, 5.90,-40.71,-12.28,13.74,50.52,29.41, 3.19,-19.49,-20.19
 3.98,14.14, 0.82, 4.04,-42.76, 0.07, 0.54,50.03,-4.26, 6.64,-24.83, 2.78, 5.90,-40.71,-12.28,11.91,45.64,27.27, 3.19,-19.49,-20.19
 3.98,14.14, 0.82, 4.06,-38.31,-0.18, 0.54,50.03,-4.26, 6.64,-24.83, 2.78, 5.90,-40.71,-12.28,11.91,45.64,27.27, 3.19,-19.49,-20.19
 3.98,14.14, 0.82, 4.06,-38.31,-0.18, 0.54,50.03,-4.26, 6.64,-24.83, 2.78, 5.90,-40.71,-12.28,11.91,45.64,27.27, 3.19,-19.49,-20.19
 4.11,12.67, 0.90, 4.06,-38.31,-0.18, 0.54,50.03,-4.26, 6.64,-24.83, 2.78, 5.90,-40.71,-12.28,11.91,45.64,27.27, 3.19,-19.49,-20.19
 4.11,12.67, 0.90, 4.06,-38.31,-0.18, 0.54,50.03,-4.26, 6.99,-22.74, 3.29, 5.90,-40.71,-12.28,11.91,45.64,27.27, 3.19,-19.49,-20.19
 4.11,12.67, 0.90, 4.06,-38.31,-0.18, 0.54,50.03,-4.26, 6.99,-22.74, 3.29, 5.90,-40.71,-12.28,11.91,45.64,27.27, 3.44,-17.04,-18.41
 4.11,12.67, 0.90, 4.06,-38.31,-0.18, 0.54,50.03,-4.26, 6.99,-22.74, 3.29, 5.26,-36.94,-11.57,11.91,45.64,27.27, 3.44,-17.04,-18.41
 4.11,12.67, 0.90, 4.06,-38.31,-0.18, 0.54,50.03,-4.26, 6.99,-22.74, 3.29, 5.26,-36.94,-11.57,11.91,45.64,27.27, 3.44,-17.04,-18.41
 4.11,12.67, 0.90, 4.06,-38.31,-0.18, 0.31,45.05,-4.00, 6.99,-22.74, 3.29, 5.26,-36.94,-11.57,11.91,45.64,27.27, 3.44,-17.04,-18.41
 4.11,12.67, 0.90, 4.06,-38.31,-0.18, 0.31,45.05,-4.00, 6.99,-22.74, 3.29, 5.26,-36.94,-11.57,10.23,40.82,24.98, 3.44,-17.04,-18.41
 4.11,12.67, 0.90, 4.05,-34.07,-0.36, 0.31,45.05,-4.00, 6.99,-22.74, 3.29, 5.26,-36.94,-11.57,10.23,40.82,24.98, 3.44,-17.04,-18.41
 4.31,11.19, 0.92, 4.05,-34.07,-0.36, 0.31,45.05,-4.00, 6.99,-22.74, 3.29, 5.26,-36.94,-11.57,10.23,40.82,24.98, 3.44,-17.04,-18.41
 4.31,11.19, 0.92, 4.05,-34.07,-0.36, 0.31,45.05,-4.00, 6.39,-20.28, 3.19, 5.26,-36.94,-11.57,10.23,40.82,24.98, 3.44,-17.04,-18.41
 4.31,11.19, 0.92, 4.05,-34.07,-0.36, 0.31,45.05,-4.00, 6.39,-20.28, 3.19, 5.26,-36.94,-11.57,10.23,40.82,24.98, 3.44,-17.04,-18.41
 4.31,11.19, 0.92, 4.05,-34.07,-0.36, 0.31,45.05,-4.00, 6.39,-20.28, 3.19, 5.26,-36.94,-11.57,10.23,40.82,24.98, 3.46,-15.52,-15.95
 4.31,11.19, 0.92, 4.05,-34.07,-0.36, 0.31,45.05,-4.00, 6.39,-20.28, 3.19, 4.72,-33.16,-10.70,10.23,40.82,24.98, 3.46,-15.52,-15.95
 4.31,11.19, 0.92, 4.05,-34.07,-0.36, 1.24,40.11,-3.74, 6.39,-20.28, 3.19, 4.72,-33.16,-10.70,10.23,40.82,24.98, 3.46,-15.52,-15.95
 4.31,11.19, 0.92, 4.05,-34.07,-0.36, 1.24,40.11,-3.74, 6.39,-20.28, 3.19, 4.72,-33.16,-10.70, 9.33,36.17,22.59, 3.46,-15.52,-15.95
 4.31,11.19, 0.92, 3.92,-29.99,-0.36, 1.24,40.11,-3.74, 6.39,-20.28, 3.19, 4.72,-33.16,-10.70, 9.33,36.17,22.59, 3.46,-15.52,-15.95
 4.55, 9.79, 0.81, 3.92,-29.99,-0.36, 1.24,40.11,-3.74, 6.39,-20.28, 3.19, 4.72,-33.16,-10.70, 9.33,36.17,22.59, 3.46,-15.52,-15.95
 4.55, 9.79, 0.81, 3.92,-29.99,-0.36, 1.24,40.11,-3.74, 6.19,-18.70, 1.30, 4.72,-33.16,-10.70, 9.33,36.17,22.59, 3.46,-15.52,-15.95
 4.55, 9.79, 0.81, 3.92,-29.99,-0.36, 1.24,40.11,-3.74, 6.19,-18.70, 1.30, 4.72,-33.16,-10.70, 9.33,36.17,22.59, 4.01,-13.88,-13.88
 4.55, 9.79, 0.81, 3.92,-29.99,-0.36, 1.24,40.11,-3.74, 6.19,-18.70, 1.30, 4.36,-29.51,-9.73, 9.33,36.17,22.59, 4.01,-13.88,-13.88
 4.55, 9.79, 0.81, 3.92,-29.99,-0.36, 1.91,35.49,-3.43, 6.19,-18.70, 1.30, 4.36,-29.51,-9.73, 9.33,36.17,22.59, 4.01,-13.88,-13.88
 4.55, 9.79, 0.81, 3.92,-29.99,-0.36, 1.91,35.49,-3.43, 6.19,-18.70, 1.30, 4.36,-29.51,-9.73, 8.35,31.79,20.18, 4.01,-13.88,-13.88
 4.55, 9.79, 0.81, 3.92,-29.99,-0.36, 1.91,35.49,-3.43, 6.19,-18.70, 1.30, 4.36,-29.51,-9.73, 8.35,31.79,20.18, 4.01,-13.88,-13.88
 4.55, 9.79, 0.81, 3.37,-26.23,-0.17, 1.91,35.49,-3.43, 6.19,-18.70, 1.30, 4.36,-29.51,-9.73, 8.35,31.79,20.18, 4.01,-13.88,-13.88
 4.55, 9.79, 0.81, 3.37,-26.23,-0.17, 1.91,35.49,-3.43, 6.19,-18.70, 1.30, 4.36,-29.51,-9.73, 8.35,31.79,20.18, 4.01,-13.88,-13.88
 4.77, 8.47, 0.63, 3.37,-26.23,-0.17, 1.91,35.49,-3.43, 6.19,-18.70, 1.30, 4.36,-29.51,-9.73, 8.35,31.79,20.18, 4.01,-13.88,-13.88
 4.77, 8.47, 0.63, 3.37,-26.23,-0.17, 1.91,35.49,-3.43, 5.62,-16.53, 0.64, 4.36,-29.51,-9.73, 8.35,31.79,20.18, 4.01,-13.88,-13.88
 4.77, 8.47, 0.63, 3.37,-26.23,-0.17, 1.91,35.49,-3.43, 5.62,-16.53, 0.64, 4.36,-29.51,-9.73, 8.35,31.79,20.18, 4.01,-13.88,-13.88
 4.77, 8.47, 0.63, 3.37,-26.23,-0.17, 1.91,35.49,-3.43, 5.62,-16.53, 0.64, 4.36,-29.51,-9.73, 8.35,31.79,20.18, 4.49,-12.22,-11.92
 4.77, 8.47, 0.63, 3.37,-26.23,-0.17, 1.91,35.49,-3.43, 5.62,-16.53, 0.64, 3.32,-25.98,-8.83, 8.35,31.79,20.18, 4.49,-12.22,-11.92
 4.77, 8.47, 0.63, 3.37,-26.23,-0.17, 2.08,31.31,-3.02, 5.62,-16.53, 0.64, 3.32,-25.98,-8.83, 8.35,31.79,20.18, 4.49,-12.22,-11.92
