Cadera_ps,Cadera_fex,Cadera_adab,MusloDerecho_ps,MusloDerecho_fex,MusloDerecho_adab,EspinilleraDerecha_ps,EspinilleraDerecha_fex,EspinilleraDerecha_adab,PieDerecha_ps,PieDerecha_fex,PieDerecha_adab,MusloIzquierdo_ps,MusloIzquierdo_fex,MusloIzquierdo_adab,EspinilleraIzquierda_ps,EspinilleraIzquierda_fex,EspinilleraIzquierda_adab,PieIzquierdo_ps,PieIzquierdo_fex,PieIzquierdo_adab
 2.03,12.11, 0.60, 5.13,-39.33,-1.87, 3.36,43.74,-3.81, 3.69,-18.17, 4.82, 8.01,-34.00,-6.40, 2.27,31.11,15.99, 3.17,-11.43,-15.13
 2.03,12.11, 0.60, 5.13,-39.33,-1.87, 3.36,43.74,-3.81, 3.69,-18.17, 4.82, 8.01,-34.00,-6.40, 3.77,39.00,20.60, 3.17,-11.43,-15.13
 2.03,12.11, 0.60, 5.13,-39.33,-1.87, 3.36,43.74,-3.81, 3.69,-18.17, 4.82, 8.99,-36.59,-6.91, 3.77,39.00,20.60, 3.17,-11.43,-15.13
 2.27,13.21, 0.40, 5.13,-39.33,-1.87, 3.36,43.74,-3.81, 3.69,-18.17, 4.82, 8.99,-36.59,-6.91, 3.77,39.00,20.60, 3.17,-11.43,-15.13
 2.27,13.21, 0.40, 5.13,-39.33,-1.87, 3.36,43.74,-3.81, 3.74,-19.92, 4.69, 8.99,-36.59,-6.91, 3.77,39.00,20.60, 3.17,-11.43,-15.13
 2.27,13.21, 0.40, 5.13,-39.33,-1.87, 2.71,48.34,-4.24, 3.74,-19.92, 4.69, 8.99,-36.59,-6.91, 3.77,39.00,20.60, 3.17,-11.43,-15.13
 2.27,13.21, 0.40, 5.13,-39.33,-1.87, 2.71,48.34,-4.24, 3.74,-19.92, 4.69, 8.99,-36.59,-6.91, 3.77,39.00,20.60, 4.04,-14.70,-17.53
 2.27,13.21, 0.40, 5.19,-43.16,-1.37, 2.71,48.34,-4.24, 3.74,-19.92, 4.69, 8.99,-36.59,-6.91, 3.77,39.00,20.60, 4.04,-14.70,-17.53
 2.27,13.21, 0.40, 5.19,-43.16,-1.37, 2.71,48.34,-4.24, 3.74,-19.92, 4.69, 8.99,-36.59,-6.91, 4.73,42.82,23.04, 4.04,-14.70,-17.53
 2.27,13.21, 0.40, 5.19,-43.16,-1.37, 2.71,48.34,-4.24, 3.74,-19.92, 4.69, 9.89,-40.19,-7.32, 4.73,42.82,23.04, 4.04,-14.70,-17.53
 2.27,13.21, 0.40, 5.19,-43.16,-1.37, 2.71,48.34,-4.24, 3.74,-19.92, 4.69, 9.89,-40.19,-7.32, 4.73,42.82,23.04, 4.04,-14.70,-17.53
 2.38,14.19, 0.24, 5.19,-43.16,-1.37, 2.71,48.34,-4.24, 3.74,-19.92, 4.69, 9.89,-40.19,-7.32, 4.73,42.82,23.04, 4.04,-14.70,-17.53
 2.38,14.19, 0.24, 5.19,-43.16,-1.37, 2.71,48.34,-4.24, 4.24,-21.83, 4.59, 9.89,-40.19,-7.32, 4.73,42.82,23.04, 4.04,-14.70,-17.53
 2.38,14.19, 0.24, 5.19,-43.16,-1.37, 2.40,52.99,-4.58, 4.24,-21.83, 4.59, 9.89,-40.19,-7.32, 4.73,42.82,23.04, 4.04,-14.70,-17.53
 2.38,14.19, 0.24, 5.19,-43.16,-1.37, 2.40,52.99,-4.58, 4.24,-21.83, 4.59, 9.89,-40.19,-7.32, 4.73,42.82,23.04, 3.92,-16.34,-19.19
 2.38,14.19, 0.24, 4.64,-46.76,-0.90, 2.40,52.99,-4.58, 4.24,-21.83, 4.59, 9.89,-40.19,-7.32, 4.73,42.82,23.04, 3.92,-16.34,-19.19
 2.38,14.19, 0.24, 4.64,-46.76,-0.90, 2.40,52.99,-4.58, 4.24,-21.83, 4.59, 9.89,-40.19,-7.32, 6.26,47.36,25.54, 3.92,-16.34,-19.19
 2.38,14.19, 0.24, 4.64,-46.76,-0.90, 2.40,52.99,-4.58, 4.24,-21.83, 4.59, 9.43,-43.73,-8.14, 6.26,47.36,25.54, 3.92,-16.34,-19.19
 2.15,14.91, 0.31, 4.64,-46.76,-0.90, 2.40,52.99,-4.58, 4.24,-21.83, 4.59, 9.43,-43.73,-8.14, 6.26,47.36,25.54, 3.92,-16.34,-19.19
 2.15,14.91, 0.31, 4.64,-46.76,-0.90, 2.40,52.99,-4.58, 4.27,-23.66, 4.68, 9.43,-43.73,-8.14, 6.26,47.36,25.54, 3.92,-16.34,-19.19
 2.15,14.91, 0.31, 4.64,-46.76,-0.90, 1.23,57.44,-4.21, 4.27,-23.66, 4.68, 9.43,-43.73,-8.14, 6.26,47.36,25.54, 3.92,-16.34,-19.19
 2.15,14.91, 0.31, 4.64,-46.76,-0.90, 1.23,57.44,-4.21, 4.27,-23.66, 4.68, 9.43,-43.73,-8.14, 6.26,47.36,25.54, 3.88,-17.92,-21.07
 2.15,14.91, 0.31, 4.13,-49.75,-1.15, 1.23,57.44,-4.21, 4.27,-23.66, 4.68, 9.43,-43.73,-8.14, 6.26,47.36,25.54, 3.88,-17.92,-21.07
 2.15,14.91, 0.31, 4.13,-49.75,-1.15, 1.23,57.44,-4.21, 4.27,-23.66, 4.68, 9.43,-43.73,-8.14, 8.13,51.95,27.31, 3.88,-17.92,-21.07
 2.15,14.91, 0.31, 4.13,-49.75,-1.15, 1.23,57.44,-4.21, 4.27,-23.66, 4.68, 9.68,-46.37,-9.15, 8.13,51.95,27.31, 3.88,-17.92,-21.07
 1.80,15.32, 0.48, 4.13,-49.75,-1.15, 1.23,57.44,-4.21, 4.27,-23.66, 4.68, 9.68,-46.37,-9.15, 8.13,51.95,27.31, 3.88,-17.92,-21.07
 1.80,15.32, 0.48, 4.13,-49.75,-1.15, 1.23,57.44,-4.21, 4.27,-23.66, 4.68, 9.68,-46.37,-9.15, 8.13,51.95,27.31, 3.88,-17.92,-21.07
 1.80,15.32, 0.48, 4.13,-49.75,-1.15, 1.23,57.44,-4.21, 4.74,-25.47, 4.79, 9.68,-46.37,-9.15, 8.13,51.95,27.31, 3.88,-17.92,-21.07
 1.80,15.32, 0.48, 4.13,-49.75,-1.15, 0.53,61.59,-3.51, 4.74,-25.47, 4.79, 9.68,-46.37,-9.15, 8.13,51.95,27.31, 3.88,-17.92,-21.07
 1.80,15.32, 0.48, 4.13,-49.75,-1.15, 0.53,61.59,-3.51, 4.74,-25.47, 4.79, 9.68,-46.37,-9.15, 8.13,51.95,27.31, 3.06,-19.32,-22.61
 1.80,15.32, 0.48, 3.50,-52.36,-1.68, 0.53,61.59,-3.51, 4.74,-25.47, 4.79, 9.68,-46.37,-9.15, 8.13,51.95,27.31, 3.06,-19.32,-22.61
 1.80,15.32, 0.48, 3.50,-52.36,-1.68, 0.53,61.59,-3.51, 4.74,-25.47, 4.79, 9.68,-46.37,-9.15, 9.50,56.06,29.21, 3.06,-19.32,-22.61
 1.80,15.32, 0.48, 3.50,-52.36,-1.68, 0.53,61.59,-3.51, 4.74,-25.47, 4.79, 9.56,-48.88,-10.30, 9.50,56.06,29.21, 3.06,-19.32,-22.61
 1.75,15.88, 0.46, 3.50,-52.36,-1.68, 0.53,61.59,-3.51, 4.74,-25.47, 4.79, 9.56,-48.88,-10.30, 9.50,56.06,29.21, 3.06,-19.32,-22.61
 1.75,15.88, 0.46, 3.50,-52.36,-1.68, 0.53,61.59,-3.51, 5.10,-27.29, 4.86, 9.56,-48.88,-10.30, 9.50,56.06,29.21, 3.06,-19.32,-22.61
 1.75,15.88, 0.46, 3.50,-52.36,-1.68, 0.05,65.67,-2.55, 5.10,-27.29, 4.86, 9.56,-48.88,-10.30, 9.50,56.06,29.21, 3.06,-19.32,-22.61
 1.75,15.88, 0.46, 3.50,-52.36,-1.68, 0.05,65.67,-2.55, 5.10,-27.29, 4.86, 9.56,-48.88,-10.30, 9.50,56.06,29.21, 2.46,-20.71,-24.00
 1.75,15.88, 0.46, 2.86,-55.17,-1.60, 0.05,65.67,-2.55, 5.10,-27.29, 4.86, 9.56,-48.88,-10.30, 9.50,56.06,29.21, 2.46,-20.71,-24.00
 1.75,15.88, 0.46, 2.86,-55.17,-1.60, 0.05,65.67,-2.55, 5.10,-27.29, 4.86, 9.56,-48.88,-10.30,11.55,60.39,30.54, 2.46,-20.71,-24.00
 1.75,15.88, 0.46, 2.86,-55.17,-1.60, 0.05,65.67,-2.55, 5.10,-27.29, 4.86, 9.25,-51.91,-11.40,11.55,60.39,30.54, 2.46,-20.71,-24.00
 1.82,16.31, 0.39, 2.86,-55.17,-1.60, 0.05,65.67,-2.55, 5.10,-27.29, 4.86, 9.25,-51.91,-11.40,11.55,60.39,30.54, 2.46,-20.71,-24.00
 1.82,16.31, 0.39, 2.86,-55.17,-1.60, 0.05,65.67,-2.55, 5.46,-29.14, 4.93, 9.25,-51.91,-11.40,11.55,60.39,30.54, 2.46,-20.71,-24.00
 1.82,16.31, 0.39, 2.86,-55.17,-1.60, 0.77,69.84,-1.70, 5.46,-29.14, 4.93, 9.25,-51.91,-11.40,11.55,60.39,30.54, 2.46,-20.71,-24.00
 1.82,16.31, 0.39, 2.86,-55.17,-1.60, 0.77,69.84,-1.70, 5.46,-29.14, 4.93, 9.25,-51.91,-11.40,11.55,60.39,30.54, 2.39,-22.26,-25.60
 1.82,16.31, 0.39, 2.64,-57.74,-1.46, 0.77,69.84,-1.70, 5.46,-29.14, 4.93, 9.25,-51.91,-11.40,11.55,60.39,30.54, 2.39,-22.26,-25.60
 1.82,16.31, 0.39, 2.64,-57.74,-1.46, 0.77,69.84,-1.70, 5.46,-29.14, 4.93, 9.25,-51.91,-11.40,14.40,65.12,31.65, 2.39,-22.26,-25.60
 1.82,16.31, 0.39, 2.64,-57.74,-1.46, 0.77,69.84,-1.70, 5.46,-29.14, 4.93, 9.67,-54.54,-12.19,14.40,65.12,31.65, 2.39,-22.26,-25.60
 1.89,16.60, 0.56, 2.64,-57.74,-1.46, 0.77,69.84,-1.70, 5.46,-29.14, 4.93, 9.67,-54.54,-12.19,14.40,65.12,31.65, 2.39,-22.26,-25.60
 1.89,16.60, 0.56, 2.64,-57.74,-1.46, 0.77,69.84,-1.70, 5.96,-31.05, 5.02, 9.67,-54.54,-12.19,14.40,65.12,31.65, 2.39,-22.26,-25.60
 1.89,16.60, 0.56, 2.64,-57.74,-1.46, 1.20,73.88,-1.19, 5.96,-31.05, 5.02, 9.67,-54.54,-12.19,14.40,65.12,31.65, 2.39,-22.26,-25.60
 1.89,16.60, 0.56, 2.64,-57.74,-1.46, 1.20,73.88,-1.19, 5.96,-31.05, 5.02, 9.67,-54.54,-12.19,14.40,65.12,31.65, 2.62,-24.00,-27.30
 1.89,16.60, 0.56, 2.64,-57.74,-1.46, 1.20,73.88,-1.19, 5.96,-31.05, 5.02, 9.67,-54.54,-12.19,14.40,65.12,31.65, 2.62,-24.00,-27.30
 1.89,16.60, 0.56, 2.05,-60.05,-1.50, 1.20,73.88,-1.19, 5.96,-31.05, 5.02, 9.67,-54.54,-12.19,14.40,65.12,31.65, 2.62,-24.00,-27.30
 1.89,16.60, 0.56, 2.05,-60.05,-1.50, 1.20,73.88,-1.19, 5.96,-31.05, 5.02, 9.67,-54.54,-12.19,16.56,69.68,33.04, 2.62,-24.00,-27.30
 1.89,16.60, 0.56, 2.05,-60.05,-1.50, 1.20,73.88,-1.19, 5.96,-31.05, 5.02,10.44,-56.93,-12.86,16.56,69.68,33.04, 2.62,-24.00,-27.30
 1.93,16.79, 0.81, 2.05,-60.05,-1.50, 1.20,73.88,-1.19, 5.96,-31.05, 5.02,10.44,-56.93,-12.86,16.56,69.68,33.04, 2.62,-24.00,-27.30
 1.93,16.79, 0.81, 2.05,-60.05,-1.50, 1.20,73.88,-1.19, 6.46,-32.88, 5.08,10.44,-56.93,-12.86,16.56,69.68,33.04, 2.62,-24.00,-27.30
 1.93,16.79, 0.81, 2.05,-60.05,-1.50, 1.79,77.81,-0.53, 6.46,-32.88, 5.08,10.44,-56.93,-12.86,16.56,69.68,33.04, 2.62,-24.00,-27.30
 1.93,16.79, 0.81, 2.05,-60.05,-1.50, 1.79,77.81,-0.53, 6.46,-32.88, 5.08,10.44,-56.93,-12.86,16.56,69.68,33.04, 2.85,-25.83,-28.69
 1.93,16.79, 0.81, 1.25,-62.15,-1.61, 1.79,77.81,-0.53, 6.46,-32.88, 5.08,10.44,-56.93,-12.86,16.56,69.68,33.04, 2.85,-25.83,-28.69
 1.93,16.79, 0.81, 1.25,-62.15,-1.61, 1.79,77.81,-0.53, 6.46,-32.88, 5.08,10.44,-56.93,-12.86,16.56,69.68,33.04, 2.85,-25.83,-28.69
 1.93,16.79, 0.81, 1.25,-62.15,-1.61, 1.79,77.81,-0.53, 6.46,-32.88, 5.08,10.44,-56.93,-12.86,18.34,74.13,34.32, 2.85,-25.83,-28.69
 1.93,16.79, 0.81, 1.25,-62.15,-1.61, 1.79,77.81,-0.53, 6.46,-32.88, 5.08,10.77,-59.12,-13.66,18.34,74.13,34.32, 2.85,-25.83,-28.69
 1.93,16.79, 0.81, 1.25,-62.15,-1.61, 1.79,77.81,-0.53, 6.46,-32.88, 5.08,10.77,-59.12,-13.66,18.34,74.13,34.32, 2.85,-25.83,-28.69
 2.01,16.96, 0.97, 1.25,-62.15,-1.61, 1.79,77.81,-0.53, 6.46,-32.88, 5.08,10.77,-59.12,-13.66,18.34,74.13,34.32, 2.85,-25.83,-28.69
 2.01,16.96, 0.97, 1.25,-62.15,-1.61, 1.79,77.81,-0.53, 7.19,-34.66, 5.30,10.77,-59.12,-13.66,18.34,74.13,34.32, 2.85,-25.83,-28.69
 2.01,16.96, 0.97, 1.25,-62.15,-1.61, 1.79,77.81,-0.53, 7.19,-34.66, 5.30,10.77,-59.12,-13.66,18.34,74.13,34.32, 2.85,-25.83,-28.69
 2.01,16.96, 0.97, 1.25,-62.15,-1.61, 2.38,81.56, 0.22, 7.19,-34.66, 5.30,10.77,-59.12,-13.66,18.34,74.13,34.32, 2.85,-25.83,-28.69
 2.01,16.96, 0.97, 1.25,-62.15,-1.61, 2.38,81.56, 0.22, 7.19,-34.66, 5.30,10.77,-59.12,-13.66,18.34,74.13,34.32, 3.22,-27.76,-29.89
 2.01,16.96, 0.97, 0.30,-64.11,-1.48, 2.38,81.56, 0.22, 7.19,-34.66, 5.30,10.77,-59.12,-13.66,18.34,74.13,34.32, 3.22,-27.76,-29.89
 2.01,16.96, 0.97, 0.30,-64.11,-1.48, 2.38,81.56, 0.22, 7.19,-34.66, 5.30,10.77,-59.12,-13.66,20.19,78.32,35.21, 3.22,-27.76,-29.89
 2.07,16.81, 1.03, 0.30,-64.11,-1.48, 2.38,81.56, 0.22, 7.19,-34.66, 5.30,10.77,-59.12,-13.66,20.19,78.32,35.21, 3.22,-27.76,-29.89
 2.07,16.81, 1.03, 0.30,-64.11,-1.48, 2.38,81.56, 0.22, 7.86,-36.39, 5.58,10.77,-59.12,-13.66,20.19,78.32,35.21, 3.22,-27.76,-29.89
 2.07,16.81, 1.03, 0.30,-64.11,-1.48, 2.78,85.01, 1.18, 7.86,-36.39, 5.58,10.77,-59.12,-13.66,20.19,78.32,35.21, 3.22,-27.76,-29.89
 2.07,16.81, 1.03, 0.30,-64.11,-1.48, 2.78,85.01, 1.18, 7.86,-36.39, 5.58,10.77,-59.12,-13.66,20.19,78.32,35.21, 3.82,-29.64,-31.17
 2.07,16.81, 1.03, 0.35,-65.54,-1.41, 2.78,85.01, 1.18, 7.86,-36.39, 5.58,10.77,-59.12,-13.66,20.19,78.32,35.21, 3.82,-29.64,-31.17
 2.07,16.81, 1.03, 0.35,-65.54,-1.41, 2.78,85.01, 1.18, 7.86,-36.39, 5.58,10.77,-59.12,-13.66,21.33,80.17,35.72, 3.82,-29.64,-31.17
 2.07,16.81, 1.03, 0.35,-65.54,-1.41, 2.78,85.01, 1.18, 7.86,-36.39, 5.58,11.64,-62.59,-15.06,21.33,80.17,35.72, 3.82,-29.64,-31.17
 2.17,16.90, 1.13, 0.35,-65.54,-1.41, 2.78,85.01, 1.18, 7.86,-36.39, 5.58,11.64,-62.59,-15.06,21.33,80.17,35.72, 3.82,-29.64,-31.17
 2.17,16.90, 1.13, 0.35,-65.54,-1.41, 2.78,85.01, 1.18, 8.29,-38.00, 5.82,11.64,-62.59,-15.06,21.33,80.17,35.72, 3.82,-29.64,-31.17
 2.17,16.90, 1.13, 0.35,-65.54,-1.41, 3.12,88.03, 1.92, 8.29,-38.00, 5.82,11.64,-62.59,-15.06,21.33,80.17,35.72, 3.82,-29.64,-31.17
 2.17,16.90, 1.13, 0.35,-65.54,-1.41, 3.12,88.03, 1.92, 8.29,-38.00, 5.82,11.64,-62.59,-15.06,21.33,80.17,35.72, 4.33,-31.59,-32.26
 2.17,16.90, 1.13, 0.70,-66.90,-1.46, 3.12,88.03, 1.92, 8.29,-38.00, 5.82,11.64,-62.59,-15.06,21.33,80.17,35.72, 4.33,-31.59,-32.26
 2.17,16.90, 1.13, 0.70,-66.90,-1.46, 3.12,88.03, 1.92, 8.29,-38.00, 5.82,11.64,-62.59,-15.06,23.98,85.55,36.58, 4.33,-31.59,-32.26
 2.17,16.90, 1.13, 0.70,-66.90,-1.46, 3.12,88.03, 1.92, 8.29,-38.00, 5.82,11.64,-62.59,-15.06,23.98,85.55,36.58, 4.33,-31.59,-32.26
 2.17,16.90, 1.13, 0.70,-66.90,-1.46, 3.12,88.03, 1.92, 8.29,-38.00, 5.82,12.17,-63.99,-15.46,23.98,85.55,36.58, 4.33,-31.59,-32.26
 2.25,16.77, 1.25, 0.70,-66.90,-1.46, 3.12,88.03, 1.92, 8.29,-38.00, 5.82,12.17,-63.99,-15.46,23.98,85.55,36.58, 4.33,-31.59,-32.26
 2.25,16.77, 1.25, 0.70,-66.90,-1.46, 3.12,88.03, 1.92, 8.78,-39.28, 6.11,12.17,-63.99,-15.46,23.98,85.55,36.58, 4.33,-31.59,-32.26
 2.25,16.77, 1.25, 0.70,-66.90,-1.46,180.13,-89.47, 2.37, 8.78,-39.28, 6.11,12.17,-63.99,-15.46,23.98,85.55,36.58, 4.33,-31.59,-32.26
 2.25,16.77, 1.25, 0.70,-66.90,-1.46,180.13,-89.47, 2.37, 8.78,-39.28, 6.11,12.17,-63.99,-15.46,23.98,85.55,36.58, 4.91,-33.10,-32.97
 2.25,16.77, 1.25, 0.70,-66.90,-1.46,180.13,-89.47, 2.37, 8.78,-39.28, 6.11,12.17,-63.99,-15.46,23.98,85.55,36.58, 4.91,-33.10,-32.97
 2.25,16.77, 1.25, 0.68,-67.84,-1.59,180.13,-89.47, 2.37, 8.78,-39.28, 6.11,12.17,-63.99,-15.46,23.98,85.55,36.58, 4.91,-33.10,-32.97
 2.25,16.77, 1.25, 0.68,-67.84,-1.59,180.13,-89.47, 2.37, 8.78,-39.28, 6.11,12.17,-63.99,-15.46,25.35,88.18,37.10, 4.91,-33.10,-32.97
 2.25,16.77, 1.25, 0.68,-67.84,-1.59,180.13,-89.47, 2.37, 8.78,-39.28, 6.11,12.85,-64.77,-15.71,25.35,88.18,37.10, 4.91,-33.10,-32.97
 2.37,16.68, 1.31, 0.68,-67.84,-1.59,180.13,-89.47, 2.37, 8.78,-39.28, 6.11,12.85,-64.77,-15.71,25.35,88.18,37.10, 4.91,-33.10,-32.97
 2.37,16.68, 1.31, 0.68,-67.84,-1.59,180.13,-89.47, 2.37, 9.18,-40.34, 6.31,12.85,-64.77,-15.71,25.35,88.18,37.10, 4.91,-33.10,-32.97
 2.37,16.68, 1.31, 0.68,-67.84,-1.59,180.13,-87.35, 2.39, 9.18,-40.34, 6.31,12.85,-64.77,-15.71,25.35,88.18,37.10, 4.91,-33.10,-32.97
 2.37,16.68, 1.31, 0.68,-67.84,-1.59,180.13,-87.35, 2.39, 9.18,-40.34, 6.31,12.85,-64.77,-15.71,25.35,88.18,37.10, 5.24,-34.24,-33.53
 2.37,16.68, 1.31, 0.50,-68.70,-1.56,180.13,-87.35, 2.39, 9.18,-40.34, 6.31,12.85,-64.77,-15.71,25.35,88.18,37.10, 5.24,-34.24,-33.53
 2.37,16.68, 1.31, 0.50,-68.70,-1.56,180.13,-87.35, 2.39, 9.18,-40.34, 6.31,12.85,-64.77,-15.71,164.59,-89.91,37.59, 5.24,-34.24,-33.53
 2.37,16.68, 1.31, 0.50,-68.70,-1.56,180.13,-87.35, 2.39, 9.18,-40.34, 6.31,13.37,-65.38,-15.84,164.59,-89.91,37.59, 5.24,-34.24,-33.53
 2.60,16.58, 1.38, 0.50,-68.70,-1.56,180.13,-87.35, 2.39, 9.18,-40.34, 6.31,13.37,-65.38,-15.84,164.59,-89.91,37.59, 5.24,-34.24,-33.53
 2.60,16.58, 1.38, 0.50,-68.70,-1.56,180.13,-87.35, 2.39, 9.54,-41.22, 6.53,13.37,-65.38,-15.84,164.59,-89.91,37.59, 5.24,-34.24,-33.53
 2.60,16.58, 1.38, 0.50,-68.70,-1.56,180.13,-85.60, 2.28, 9.54,-41.22, 6.53,13.37,-65.38,-15.84,164.59,-89.91,37.59, 5.24,-34.24,-33.53
 2.60,16.58, 1.38, 0.50,-68.70,-1.56,180.13,-85.60, 2.28, 9.54,-41.22, 6.53,13.37,-65.38,-15.84,164.59,-89.91,37.59, 5.38,-35.15,-34.00
 2.60,16.58, 1.38, 0.57,-69.24,-1.44,180.13,-85.60, 2.28, 9.54,-41.22, 6.53,13.37,-65.38,-15.84,164.59,-89.91,37.59, 5.38,-35.15,-34.00
 2.60,16.58, 1.38, 0.57,-69.24,-1.44,180.13,-85.60, 2.28, 9.54,-41.22, 6.53,13.37,-65.38,-15.84,164.14,-88.46,37.95, 5.38,-35.15,-34.00
 2.60,16.58, 1.38, 0.57,-69.24,-1.44,180.13,-85.60, 2.28, 9.54,-41.22, 6.53,13.37,-65.38,-15.84,164.14,-88.46,37.95, 5.38,-35.15,-34.00
 2.60,16.58, 1.38, 0.57,-69.24,-1.44,180.13,-85.60, 2.28, 9.54,-41.22, 6.53,13.87,-65.67,-15.78,164.14,-88.46,37.95, 5.38,-35.15,-34.00
 2.78,16.52, 1.50, 0.57,-69.24,-1.44,180.13,-85.60, 2.28, 9.54,-41.22, 6.53,13.87,-65.67,-15.78,164.14,-88.46,37.95, 5.38,-35.15,-34.00
 2.78,16.52, 1.50, 0.57,-69.24,-1.44,180.13,-85.60, 2.28, 9.90,-41.93, 6.77,13.87,-65.67,-15.78,164.14,-88.46,37.95, 5.38,-35.15,-34.00
 2.78,16.52, 1.50, 0.57,-69.24,-1.44,180.13,-84.42, 2.36, 9.90,-41.93, 6.77,13.87,-65.67,-15.78,164.14,-88.46,37.95, 5.38,-35.15,-34.00
 2.78,16.52, 1.50, 0.57,-69.24,-1.44,180.13,-84.42, 2.36, 9.90,-41.93, 6.77,13.87,-65.67,-15.78,164.14,-88.46,37.95, 5.53,-35.83,-34.32
 2.78,16.52, 1.50, 0.66,-69.39,-1.43,180.13,-84.42, 2.36, 9.90,-41.93, 6.77,13.87,-65.67,-15.78,164.14,-88.46,37.95, 5.53,-35.83,-34.32
 2.78,16.52, 1.50, 0.66,-69.39,-1.43,180.13,-84.42, 2.36, 9.90,-41.93, 6.77,13.87,-65.67,-15.78,163.84,-87.52,38.28, 5.53,-35.83,-34.32
 2.78,16.52, 1.50, 0.66,-69.39,-1.43,180.13,-84.42, 2.36, 9.90,-41.93, 6.77,13.87,-65.67,-15.78,163.84,-87.52,38.28, 5.53,-35.83,-34.32
 2.78,16.52, 1.50, 0.66,-69.39,-1.43,180.13,-84.42, 2.36, 9.90,-41.93, 6.77,14.14,-65.76,-15.75,163.84,-87.52,38.28, 5.53,-35.83,-34.32
 2.85,16.45, 1.59, 0.66,-69.39,-1.43,180.13,-84.42, 2.36, 9.90,-41.93, 6.77,14.14,-65.76,-15.75,163.84,-87.52,38.28, 5.53,-35.83,-34.32
 2.85,16.45, 1.59, 0.66,-69.39,-1.43,180.13,-84.42, 2.36,10.03,-42.39, 6.81,14.14,-65.76,-15.75,163.84,-87.52,38.28, 5.53,-35.83,-34.32
 2.85,16.45, 1.59, 0.66,-69.39,-1.43,180.14,-83.92, 2.45,10.03,-42.39, 6.81,14.14,-65.76,-15.75,163.84,-87.52,38.28, 5.53,-35.83,-34.32
 2.85,16.45, 1.59, 0.66,-69.39,-1.43,180.14,-83.92, 2.45,10.03,-42.39, 6.81,14.14,-65.76,-15.75,163.84,-87.52,38.28, 5.53,-35.83,-34.32
 2.85,16.45, 1.59, 0.66,-69.39,-1.43,180.14,-83.92, 2.45,10.03,-42.39, 6.81,14.14,-65.76,-15.75,163.84,-87.52,38.28, 5.65,-36.31,-34.44
 2.85,16.45, 1.59, 0.52,-69.28,-1.54,180.14,-83.92, 2.45,10.03,-42.39, 6.81,14.14,-65.76,-15.75,163.84,-87.52,38.28, 5.65,-36.31,-34.44
 2.85,16.45, 1.59, 0.52,-69.28,-1.54,180.14,-83.92, 2.45,10.03,-42.39, 6.81,14.14,-65.76,-15.75,163.65,-87.11,38.43, 5.65,-36.31,-34.44
 2.85,16.45, 1.59, 0.52,-69.28,-1.54,180.14,-83.92, 2.45,10.03,-42.39, 6.81,14.27,-65.51,-15.82,163.65,-87.11,38.43, 5.65,-36.31,-34.44
 2.90,16.33, 1.63, 0.52,-69.28,-1.54,180.14,-83.92, 2.45,10.03,-42.39, 6.81,14.27,-65.51,-15.82,163.65,-87.11,38.43, 5.65,-36.31,-34.44
 2.90,16.33, 1.63, 0.52,-69.28,-1.54,180.14,-83.92, 2.45,10.03,-42.39, 6.81,14.27,-65.51,-15.82,163.65,-87.11,38.43, 5.65,-36.31,-34.44
 2.90,16.33, 1.63, 0.52,-69.28,-1.54,180.14,-83.92, 2.45,10.19,-42.63, 6.84,14.27,-65.51,-15.82,163.65,-87.11,38.43, 5.65,-36.31,-34.44
 2.90,16.33, 1.63, 0.52,-69.28,-1.54,180.13,-83.90, 2.30,10.19,-42.63, 6.84,14.27,-65.51,-15.82,163.65,-87.11,38.43, 5.65,-36.31,-34.44
 2.90,16.33, 1.63, 0.25,-68.85,-1.63,180.13,-83.90, 2.30,10.19,-42.63, 6.84,14.27,-65.51,-15.82,163.65,-87.11,38.43, 5.65,-36.31,-34.44
 2.90,16.33, 1.63, 0.25,-68.85,-1.63,180.13,-83.90, 2.30,10.19,-42.63, 6.84,14.27,-65.51,-15.82,163.52,-87.28,38.55, 5.65,-36.31,-34.44
 2.90,16.33, 1.63, 0.25,-68.85,-1.63,180.13,-83.90, 2.30,10.19,-42.63, 6.84,14.33,-65.00,-15.82,163.52,-87.28,38.55, 5.65,-36.31,-34.44
 3.00,16.28, 1.68, 0.25,-68.85,-1.63,180.13,-83.90, 2.30,10.19,-42.63, 6.84,14.33,-65.00,-15.82,163.52,-87.28,38.55, 5.65,-36.31,-34.44
 3.00,16.28, 1.68, 0.25,-68.85,-1.63,180.13,-83.90, 2.30,10.19,-42.63, 6.84,14.33,-65.00,-15.82,163.52,-87.28,38.55, 5.65,-36.31,-34.44
 3.00,16.28, 1.68, 0.25,-68.85,-1.63,180.13,-83.90, 2.30,10.35,-42.69, 6.93,14.33,-65.00,-15.82,163.52,-87.28,38.55, 5.65,-36.31,-34.44
 3.00,16.28, 1.68, 0.25,-68.85,-1.63,180.12,-84.40, 2.06,10.35,-42.69, 6.93,14.33,-65.00,-15.82,163.52,-87.28,38.55, 5.65,-36.31,-34.44
 3.00,16.28, 1.68, 0.25,-68.85,-1.63,180.12,-84.40, 2.06,10.35,-42.69, 6.93,14.33,-65.00,-15.82,163.52,-87.28,38.55, 5.65,-36.47,-34.40
