Cadera_ps,Cadera_fex,Cadera_adab,MusloDerecho_ps,MusloDerecho_fex,MusloDerecho_adab,EspinilleraDerecha_ps,EspinilleraDerecha_fex,EspinilleraDerecha_adab,PieDerecha_ps,PieDerecha_fex,PieDerecha_adab,MusloIzquierdo_ps,MusloIzquierdo_fex,MusloIzquierdo_adab,EspinilleraIzquierda_ps,EspinilleraIzquierda_fex,EspinilleraIzquierda_adab,PieIzquierdo_ps,PieIzquierdo_fex,PieIzquierdo_adab
 3.99, 3.03, 2.36, 3.43,-3.69,-1.54,17.46, 3.35,-5.03, 2.70,-5.49, 3.25, 3.36,-4.20,-3.30,12.67,-1.13,-2.15, 2.95, 1.53,12.23
 3.99, 3.03, 2.36, 3.43,-3.69,-1.54,17.46, 3.35,-5.03, 2.70,-5.49, 3.25, 3.34,-4.14,-3.29,12.67,-1.13,-2.15, 2.95, 1.53,12.23
 3.99, 3.03, 2.36, 3.43,-3.69,-1.54,17.46, 3.35,-5.03, 2.70,-5.49, 3.25, 3.34,-4.14,-3.29,12.67,-1.13,-2.15, 2.95, 1.53,12.23
 3.99, 3.03, 2.36, 3.43,-3.69,-1.54,17.46, 3.35,-5.03, 2.70,-5.49, 3.25, 3.34,-4.14,-3.29,12.64,-1.11,-2.14, 2.95, 1.53,12.23
 3.95, 2.92, 2.36, 3.43,-3.69,-1.54,17.46, 3.35,-5.03, 2.70,-5.49, 3.25, 3.34,-4.14,-3.29,12.64,-1.11,-2.14, 2.95, 1.53,12.23
 3.95, 2.92, 2.36, 3.43,-3.61,-1.56,17.46, 3.35,-5.03, 2.70,-5.49, 3.25, 3.34,-4.14,-3.29,12.64,-1.11,-2.14, 2.95, 1.53,12.23
 3.95, 2.92, 2.36, 3.43,-3.61,-1.56,17.46, 3.35,-5.03, 2.70,-5.49, 3.25, 3.34,-4.14,-3.29,12.64,-1.11,-2.14, 2.95, 1.53,12.23
 3.95, 2.92, 2.36, 3.43,-3.61,-1.56,17.42, 3.36,-5.00, 2.70,-5.49, 3.25, 3.34,-4.14,-3.29,12.64,-1.11,-2.14, 2.95, 1.53,12.23
 3.95, 2.92, 2.36, 3.43,-3.61,-1.56,17.42, 3.36,-5.00, 2.70,-5.49, 3.25, 3.34,-4.14,-3.29,12.64,-1.11,-2.14, 2.95, 1.53,12.23
 3.95, 2.92, 2.36, 3.43,-3.61,-1.56,17.42, 3.36,-5.00, 2.68,-5.49, 3.24, 3.34,-4.14,-3.29,12.64,-1.11,-2.14, 2.95, 1.53,12.23
 3.95, 2.92, 2.36, 3.43,-3.61,-1.56,17.42, 3.36,-5.00, 2.68,-5.49, 3.24, 3.34,-4.14,-3.29,12.64,-1.11,-2.14, 2.92, 1.54,12.18
 3.95, 2.92, 2.36, 3.43,-3.61,-1.56,17.42, 3.36,-5.00, 2.68,-5.49, 3.24, 3.24,-4.04,-3.30,12.64,-1.11,-2.14, 2.92, 1.54,12.18
 3.95, 2.92, 2.36, 3.43,-3.61,-1.56,17.42, 3.36,-5.00, 2.68,-5.49, 3.24, 3.24,-4.04,-3.30,12.64,-1.11,-2.14, 2.92, 1.54,12.18
 3.95, 2.92, 2.36, 3.43,-3.61,-1.56,17.42, 3.36,-5.00, 2.68,-5.49, 3.24, 3.24,-4.04,-3.30,12.59,-1.11,-2.14, 2.92, 1.54,12.18
 3.90, 2.86, 2.37, 3.43,-3.61,-1.56,17.42, 3.36,-5.00, 2.68,-5.49, 3.24, 3.24,-4.04,-3.30,12.59,-1.11,-2.14, 2.92, 1.54,12.18
 3.90, 2.86, 2.37, 3.43,-3.60,-1.58,17.42, 3.36,-5.00, 2.68,-5.49, 3.24, 3.24,-4.04,-3.30,12.59,-1.11,-2.14, 2.92, 1.54,12.18
 3.90, 2.86, 2.37, 3.43,-3.60,-1.58,17.35, 3.39,-4.98, 2.68,-5.49, 3.24, 3.24,-4.04,-3.30,12.59,-1.11,-2.14, 2.92, 1.54,12.18
 3.90, 2.86, 2.37, 3.43,-3.60,-1.58,17.35, 3.39,-4.98, 2.68,-5.49, 3.24, 3.24,-4.04,-3.30,12.59,-1.11,-2.14, 2.92, 1.54,12.18
 3.90, 2.86, 2.37, 3.43,-3.60,-1.58,17.35, 3.39,-4.98, 2.68,-5.49, 3.24, 3.24,-4.04,-3.30,12.59,-1.11,-2.14, 2.91, 1.55,12.13
 3.90, 2.86, 2.37, 3.43,-3.60,-1.58,17.35, 3.39,-4.98, 2.68,-5.49, 3.24, 3.16,-3.95,-3.31,12.59,-1.11,-2.14, 2.91, 1.55,12.13
 3.90, 2.86, 2.37, 3.43,-3.60,-1.58,17.35, 3.39,-4.98, 2.68,-5.49, 3.24, 3.16,-3.95,-3.31,12.55,-1.14,-2.15, 2.91, 1.55,12.13
 3.84, 2.81, 2.38, 3.43,-3.60,-1.58,17.35, 3.39,-4.98, 2.68,-5.49, 3.24, 3.16,-3.95,-3.31,12.55,-1.14,-2.15, 2.91, 1.55,12.13
 3.84, 2.81, 2.38, 3.43,-3.60,-1.60,17.35, 3.39,-4.98, 2.68,-5.49, 3.24, 3.16,-3.95,-3.31,12.55,-1.14,-2.15, 2.91, 1.55,12.13
 3.84, 2.81, 2.38, 3.43,-3.60,-1.60,17.28, 3.42,-4.97, 2.68,-5.49, 3.24, 3.16,-3.95,-3.31,12.55,-1.14,-2.15, 2.91, 1.55,12.13
 3.84, 2.81, 2.38, 3.43,-3.60,-1.60,17.28, 3.42,-4.97, 2.68,-5.48, 3.23, 3.16,-3.95,-3.31,12.55,-1.14,-2.15, 2.91, 1.55,12.13
 3.84, 2.81, 2.38, 3.43,-3.60,-1.60,17.28, 3.42,-4.97, 2.68,-5.48, 3.23, 3.16,-3.95,-3.31,12.55,-1.14,-2.15, 2.90, 1.55,12.07
 3.84, 2.81, 2.38, 3.43,-3.60,-1.60,17.28, 3.42,-4.97, 2.68,-5.48, 3.23, 3.16,-3.95,-3.31,12.55,-1.14,-2.15, 2.90, 1.55,12.07
 3.84, 2.81, 2.38, 3.43,-3.60,-1.60,17.28, 3.42,-4.97, 2.68,-5.48, 3.23, 3.12,-3.90,-3.32,12.55,-1.14,-2.15, 2.90, 1.55,12.07
 3.84, 2.81, 2.38, 3.43,-3.60,-1.60,17.28, 3.42,-4.97, 2.68,-5.48, 3.23, 3.12,-3.90,-3.32,12.56,-1.16,-2.15, 2.90, 1.55,12.07
 3.82, 2.72, 2.39, 3.43,-3.60,-1.60,17.28, 3.42,-4.97, 2.68,-5.48, 3.23, 3.12,-3.90,-3.32,12.56,-1.16,-2.15, 2.90, 1.55,12.07
 3.82, 2.72, 2.39, 3.44,-3.56,-1.61,17.28, 3.42,-4.97, 2.68,-5.48, 3.23, 3.12,-3.90,-3.32,12.56,-1.16,-2.15, 2.90, 1.55,12.07
 3.82, 2.72, 2.39, 3.44,-3.56,-1.61,17.28, 3.42,-4.97, 2.68,-5.48, 3.23, 3.12,-3.90,-3.32,12.56,-1.16,-2.15, 2.90, 1.55,12.07
 3.82, 2.72, 2.39, 3.44,-3.56,-1.61,17.23, 3.45,-4.97, 2.68,-5.48, 3.23, 3.12,-3.90,-3.32,12.56,-1.16,-2.15, 2.90, 1.55,12.07
 3.82, 2.72, 2.39, 3.44,-3.56,-1.61,17.23, 3.45,-4.97, 2.68,-5.48, 3.23, 3.12,-3.90,-3.32,12.56,-1.16,-2.15, 2.90, 1.55,12.07
 3.82, 2.72, 2.39, 3.44,-3.56,-1.61,17.23, 3.45,-4.97, 2.67,-5.47, 3.22, 3.12,-3.90,-3.32,12.56,-1.16,-2.15, 2.90, 1.55,12.07
 3.82, 2.72, 2.39, 3.44,-3.56,-1.61,17.23, 3.45,-4.97, 2.67,-5.47, 3.22, 3.12,-3.90,-3.32,12.56,-1.16,-2.15, 2.89, 1.55,12.01
 3.82, 2.72, 2.39, 3.44,-3.56,-1.61,17.23, 3.45,-4.97, 2.67,-5.47, 3.22, 3.12,-3.85,-3.35,12.56,-1.16,-2.15, 2.89, 1.55,12.01
 3.82, 2.72, 2.39, 3.44,-3.56,-1.61,17.23, 3.45,-4.97, 2.67,-5.47, 3.22, 3.12,-3.85,-3.35,12.52,-1.12,-2.13, 2.89, 1.55,12.01
 3.82, 2.63, 2.40, 3.44,-3.56,-1.61,17.23, 3.45,-4.97, 2.67,-5.47, 3.22, 3.12,-3.85,-3.35,12.52,-1.12,-2.13, 2.89, 1.55,12.01
 3.82, 2.63, 2.40, 3.46,-3.49,-1.62,17.23, 3.45,-4.97, 2.67,-5.47, 3.22, 3.12,-3.85,-3.35,12.52,-1.12,-2.13, 2.89, 1.55,12.01
 3.82, 2.63, 2.40, 3.46,-3.49,-1.62,17.19, 3.47,-4.96, 2.67,-5.47, 3.22, 3.12,-3.85,-3.35,12.52,-1.12,-2.13, 2.89, 1.55,12.01
 3.82, 2.63, 2.40, 3.46,-3.49,-1.62,17.19, 3.47,-4.96, 2.63,-5.46, 3.21, 3.12,-3.85,-3.35,12.52,-1.12,-2.13, 2.89, 1.55,12.01
 3.82, 2.63, 2.40, 3.46,-3.49,-1.62,17.19, 3.47,-4.96, 2.63,-5.46, 3.21, 3.12,-3.85,-3.35,12.52,-1.12,-2.13, 2.84, 1.55,11.95
 3.82, 2.63, 2.40, 3.46,-3.49,-1.62,17.19, 3.47,-4.96, 2.63,-5.46, 3.21, 3.16,-3.79,-3.37,12.52,-1.12,-2.13, 2.84, 1.55,11.95
 3.82, 2.63, 2.40, 3.46,-3.49,-1.62,17.19, 3.47,-4.96, 2.63,-5.46, 3.21, 3.16,-3.79,-3.37,12.52,-1.12,-2.13, 2.84, 1.55,11.95
 3.82, 2.63, 2.40, 3.46,-3.49,-1.62,17.19, 3.47,-4.96, 2.63,-5.46, 3.21, 3.16,-3.79,-3.37,12.47,-1.05,-2.10, 2.84, 1.55,11.95
 3.83, 2.54, 2.41, 3.46,-3.49,-1.62,17.19, 3.47,-4.96, 2.63,-5.46, 3.21, 3.16,-3.79,-3.37,12.47,-1.05,-2.10, 2.84, 1.55,11.95
 3.83, 2.54, 2.41, 3.48,-3.40,-1.64,17.19, 3.47,-4.96, 2.63,-5.46, 3.21, 3.16,-3.79,-3.37,12.47,-1.05,-2.10, 2.84, 1.55,11.95
 3.83, 2.54, 2.41, 3.48,-3.40,-1.64,17.16, 3.46,-4.95, 2.63,-5.46, 3.21, 3.16,-3.79,-3.37,12.47,-1.05,-2.10, 2.84, 1.55,11.95
 3.83, 2.54, 2.41, 3.48,-3.40,-1.64,17.16, 3.46,-4.95, 2.63,-5.46, 3.21, 3.16,-3.79,-3.37,12.47,-1.05,-2.10, 2.84, 1.55,11.95
 3.83, 2.54, 2.41, 3.48,-3.40,-1.64,17.16, 3.46,-4.95, 2.63,-5.44, 3.21, 3.16,-3.79,-3.37,12.47,-1.05,-2.10, 2.84, 1.55,11.95
 3.83, 2.54, 2.41, 3.48,-3.40,-1.64,17.16, 3.46,-4.95, 2.63,-5.44, 3.21, 3.16,-3.79,-3.37,12.47,-1.05,-2.10, 2.74, 1.54,11.91
 3.83, 2.54, 2.41, 3.48,-3.40,-1.64,17.16, 3.46,-4.95, 2.63,-5.44, 3.21, 3.22,-3.74,-3.39,12.47,-1.05,-2.10, 2.74, 1.54,11.91
 3.83, 2.54, 2.41, 3.48,-3.40,-1.64,17.16, 3.46,-4.95, 2.63,-5.44, 3.21, 3.22,-3.74,-3.39,12.42,-1.00,-2.08, 2.74, 1.54,11.91
 3.85, 2.47, 2.41, 3.48,-3.40,-1.64,17.16, 3.46,-4.95, 2.63,-5.44, 3.21, 3.22,-3.74,-3.39,12.42,-1.00,-2.08, 2.74, 1.54,11.91
 3.85, 2.47, 2.41, 3.50,-3.33,-1.65,17.16, 3.46,-4.95, 2.63,-5.44, 3.21, 3.22,-3.74,-3.39,12.42,-1.00,-2.08, 2.74, 1.54,11.91
 3.85, 2.47, 2.41, 3.50,-3.33,-1.65,17.17, 3.43,-4.92, 2.63,-5.44, 3.21, 3.22,-3.74,-3.39,12.42,-1.00,-2.08, 2.74, 1.54,11.91
 3.85, 2.47, 2.41, 3.50,-3.33,-1.65,17.17, 3.43,-4.92, 2.64,-5.40, 3.19, 3.22,-3.74,-3.39,12.42,-1.00,-2.08, 2.74, 1.54,11.91
 3.85, 2.47, 2.41, 3.50,-3.33,-1.65,17.17, 3.43,-4.92, 2.64,-5.40, 3.19, 3.22,-3.74,-3.39,12.42,-1.00,-2.08, 2.65, 1.55,11.87
 3.85, 2.47, 2.41, 3.50,-3.33,-1.65,17.17, 3.43,-4.92, 2.64,-5.40, 3.19, 3.26,-3.68,-3.40,12.42,-1.00,-2.08, 2.65, 1.55,11.87
 3.85, 2.47, 2.41, 3.50,-3.33,-1.65,17.17, 3.43,-4.92, 2.64,-5.40, 3.19, 3.26,-3.68,-3.40,12.40,-0.99,-2.08, 2.65, 1.55,11.87
 3.85, 2.47, 2.41, 3.50,-3.33,-1.65,17.17, 3.43,-4.92, 2.64,-5.40, 3.19, 3.26,-3.68,-3.40,12.40,-0.99,-2.08, 2.65, 1.55,11.87
 3.87, 2.39, 2.41, 3.50,-3.33,-1.65,17.17, 3.43,-4.92, 2.64,-5.40, 3.19, 3.26,-3.68,-3.40,12.40,-0.99,-2.08, 2.65, 1.55,11.87
 3.87, 2.39, 2.41, 3.49,-3.24,-1.67,17.17, 3.43,-4.92, 2.64,-5.40, 3.19, 3.26,-3.68,-3.40,12.40,-0.99,-2.08, 2.65, 1.55,11.87
 3.87, 2.39, 2.41, 3.49,-3.24,-1.67,17.20, 3.39,-4.89, 2.64,-5.40, 3.19, 3.26,-3.68,-3.40,12.40,-0.99,-2.08, 2.65, 1.55,11.87
 3.87, 2.39, 2.41, 3.49,-3.24,-1.67,17.20, 3.39,-4.89, 2.67,-5.34, 3.17, 3.26,-3.68,-3.40,12.40,-0.99,-2.08, 2.65, 1.55,11.87
 3.87, 2.39, 2.41, 3.49,-3.24,-1.67,17.20, 3.39,-4.89, 2.67,-5.34, 3.17, 3.26,-3.68,-3.40,12.40,-0.99,-2.08, 2.65, 1.55,11.87
 3.87, 2.39, 2.41, 3.49,-3.24,-1.67,17.20, 3.39,-4.89, 2.67,-5.34, 3.17, 3.26,-3.68,-3.40,12.40,-0.99,-2.08, 2.61, 1.56,11.85
 3.87, 2.39, 2.41, 3.49,-3.24,-1.67,17.20, 3.39,-4.89, 2.67,-5.34, 3.17, 3.28,-3.56,-3.40,12.40,-0.99,-2.08, 2.61, 1.56,11.85
 3.87, 2.39, 2.41, 3.49,-3.24,-1.67,17.20, 3.39,-4.89, 2.67,-5.34, 3.17, 3.28,-3.56,-3.40,12.39,-1.02,-2.10, 2.61, 1.56,11.85
 3.87, 2.39, 2.41, 3.49,-3.24,-1.67,17.20, 3.39,-4.89, 2.67,-5.34, 3.17, 3.28,-3.56,-3.40,12.39,-1.02,-2.10, 2.61, 1.56,11.85
 3.86, 2.29, 2.43, 3.49,-3.24,-1.67,17.20, 3.39,-4.89, 2.67,-5.34, 3.17, 3.28,-3.56,-3.40,12.39,-1.02,-2.10, 2.61, 1.56,11.85
 3.86, 2.29, 2.43, 3.42,-3.16,-1.69,17.20, 3.39,-4.89, 2.67,-5.34, 3.17, 3.28,-3.56,-3.40,12.39,-1.02,-2.10, 2.61, 1.56,11.85
 3.86, 2.29, 2.43, 3.42,-3.16,-1.69,17.27, 3.38,-4.87, 2.67,-5.34, 3.17, 3.28,-3.56,-3.40,12.39,-1.02,-2.10, 2.61, 1.56,11.85
 3.86, 2.29, 2.43, 3.42,-3.16,-1.69,17.27, 3.38,-4.87, 2.70,-5.26, 3.15, 3.28,-3.56,-3.40,12.39,-1.02,-2.10, 2.61, 1.56,11.85
 3.86, 2.29, 2.43, 3.42,-3.16,-1.69,17.27, 3.38,-4.87, 2.70,-5.26, 3.15, 3.28,-3.56,-3.40,12.39,-1.02,-2.10, 2.60, 1.57,11.83
 3.86, 2.29, 2.43, 3.42,-3.16,-1.69,17.27, 3.38,-4.87, 2.70,-5.26, 3.15, 3.24,-3.42,-3.42,12.39,-1.02,-2.10, 2.60, 1.57,11.83
 3.86, 2.29, 2.43, 3.42,-3.16,-1.69,17.27, 3.38,-4.87, 2.70,-5.26, 3.15, 3.24,-3.42,-3.42,12.40,-1.07,-2.13, 2.60, 1.57,11.83
 3.84, 2.20, 2.46, 3.42,-3.16,-1.69,17.27, 3.38,-4.87, 2.70,-5.26, 3.15, 3.24,-3.42,-3.42,12.40,-1.07,-2.13, 2.60, 1.57,11.83
 3.84, 2.20, 2.46, 3.36,-3.11,-1.73,17.27, 3.38,-4.87, 2.70,-5.26, 3.15, 3.24,-3.42,-3.42,12.40,-1.07,-2.13, 2.60, 1.57,11.83
 3.84, 2.20, 2.46, 3.36,-3.11,-1.73,17.32, 3.36,-4.81, 2.70,-5.26, 3.15, 3.24,-3.42,-3.42,12.40,-1.07,-2.13, 2.60, 1.57,11.83
 3.84, 2.20, 2.46, 3.36,-3.11,-1.73,17.32, 3.36,-4.81, 2.75,-5.18, 3.12, 3.24,-3.42,-3.42,12.40,-1.07,-2.13, 2.60, 1.57,11.83
 3.84, 2.20, 2.46, 3.36,-3.11,-1.73,17.32, 3.36,-4.81, 2.75,-5.18, 3.12, 3.24,-3.42,-3.42,12.40,-1.07,-2.13, 2.63, 1.60,11.81
 3.84, 2.20, 2.46, 3.36,-3.11,-1.73,17.32, 3.36,-4.81, 2.75,-5.18, 3.12, 3.20,-3.32,-3.45,12.40,-1.07,-2.13, 2.63, 1.60,11.81
 3.84, 2.20, 2.46, 3.36,-3.11,-1.73,17.32, 3.36,-4.81, 2.75,-5.18, 3.12, 3.20,-3.32,-3.45,12.40,-1.08,-2.15, 2.63, 1.60,11.81
 3.84, 2.11, 2.47, 3.36,-3.11,-1.73,17.32, 3.36,-4.81, 2.75,-5.18, 3.12, 3.20,-3.32,-3.45,12.40,-1.08,-2.15, 2.63, 1.60,11.81
 3.84, 2.11, 2.47, 3.30,-3.03,-1.75,17.32, 3.36,-4.81, 2.75,-5.18, 3.12, 3.20,-3.32,-3.45,12.40,-1.08,-2.15, 2.63, 1.60,11.81
 3.84, 2.11, 2.47, 3.30,-3.03,-1.75,17.39, 3.34,-4.76, 2.75,-5.18, 3.12, 3.20,-3.32,-3.45,12.40,-1.08,-2.15, 2.63, 1.60,11.81
 3.84, 2.11, 2.47, 3.30,-3.03,-1.75,17.39, 3.34,-4.76, 2.79,-5.10, 3.09, 3.20,-3.32,-3.45,12.40,-1.08,-2.15, 2.63, 1.60,11.81
 3.84, 2.11, 2.47, 3.30,-3.03,-1.75,17.39, 3.34,-4.76, 2.79,-5.10, 3.09, 3.20,-3.32,-3.45,12.40,-1.08,-2.15, 2.65, 1.61,11.79
 3.84, 2.11, 2.47, 3.30,-3.03,-1.75,17.39, 3.34,-4.76, 2.79,-5.10, 3.09, 3.18,-3.22,-3.48,12.40,-1.08,-2.15, 2.65, 1.61,11.79
 3.84, 2.11, 2.47, 3.30,-3.03,-1.75,17.39, 3.34,-4.76, 2.79,-5.10, 3.09, 3.18,-3.22,-3.48,12.40,-1.08,-2.15, 2.65, 1.61,11.79
 3.84, 2.11, 2.47, 3.30,-3.03,-1.75,17.39, 3.34,-4.76, 2.79,-5.10, 3.09, 3.18,-3.22,-3.48,12.38,-1.08,-2.15, 2.65, 1.61,11.79
 3.84, 2.11, 2.47, 3.30,-3.03,-1.75,17.39, 3.34,-4.76, 2.79,-5.10, 3.09, 3.18,-3.22,-3.48,12.38,-1.08,-2.15, 2.65, 1.61,11.79
 3.85, 2.05, 2.47, 3.30,-3.03,-1.75,17.39, 3.34,-4.76, 2.79,-5.10, 3.09, 3.18,-3.22,-3.48,12.38,-1.08,-2.15, 2.65, 1.61,11.79
 3.85, 2.05, 2.47, 3.25,-2.98,-1.76,17.39, 3.34,-4.76, 2.79,-5.10, 3.09, 3.18,-3.22,-3.48,12.38,-1.08,-2.15, 2.65, 1.61,11.79
 3.85, 2.05, 2.47, 3.25,-2.98,-1.76,17.46, 3.32,-4.72, 2.79,-5.10, 3.09, 3.18,-3.22,-3.48,12.38,-1.08,-2.15, 2.65, 1.61,11.79
 3.85, 2.05, 2.47, 3.25,-2.98,-1.76,17.46, 3.32,-4.72, 2.81,-5.03, 3.06, 3.18,-3.22,-3.48,12.38,-1.08,-2.15, 2.65, 1.61,11.79
 3.85, 2.05, 2.47, 3.25,-2.98,-1.76,17.46, 3.32,-4.72, 2.81,-5.03, 3.06, 3.18,-3.22,-3.48,12.38,-1.08,-2.15, 2.63, 1.61,11.77
 3.85, 2.05, 2.47, 3.25,-2.98,-1.76,17.46, 3.32,-4.72, 2.81,-5.03, 3.06, 3.17,-3.17,-3.49,12.38,-1.08,-2.15, 2.63, 1.61,11.77
 3.85, 2.05, 2.47, 3.25,-2.98,-1.76,17.46, 3.32,-4.72, 2.81,-5.03, 3.06, 3.17,-3.17,-3.49,12.38,-1.08,-2.15, 2.63, 1.61,11.77
 3.85, 2.05, 2.47, 3.25,-2.98,-1.76,17.46, 3.32,-4.72, 2.81,-5.03, 3.06, 3.17,-3.17,-3.49,12.36,-1.06,-2.15, 2.63, 1.61,11.77
 3.85, 1.99, 2.47, 3.25,-2.98,-1.76,17.46, 3.32,-4.72, 2.81,-5.03, 3.06, 3.17,-3.17,-3.49,12.36,-1.06,-2.15, 2.63, 1.61,11.77
 3.85, 1.99, 2.47, 3.23,-2.94,-1.76,17.46, 3.32,-4.72, 2.81,-5.03, 3.06, 3.17,-3.17,-3.49,12.36,-1.06,-2.15, 2.63, 1.61,11.77
 3.85, 1.99, 2.47, 3.23,-2.94,-1.76,17.49, 3.31,-4.68, 2.81,-5.03, 3.06, 3.17,-3.17,-3.49,12.36,-1.06,-2.15, 2.63, 1.61,11.77
 3.85, 1.99, 2.47, 3.23,-2.94,-1.76,17.49, 3.31,-4.68, 2.82,-4.97, 3.04, 3.17,-3.17,-3.49,12.36,-1.06,-2.15, 2.63, 1.61,11.77
 3.85, 1.99, 2.47, 3.23,-2.94,-1.76,17.49, 3.31,-4.68, 2.82,-4.97, 3.04, 3.17,-3.17,-3.49,12.36,-1.06,-2.15, 2.62, 1.61,11.74
 3.85, 1.99, 2.47, 3.23,-2.94,-1.76,17.49, 3.31,-4.68, 2.82,-4.97, 3.04, 3.17,-3.17,-3.49,12.36,-1.06,-2.15, 2.62, 1.61,11.74
 3.85, 1.99, 2.47, 3.23,-2.94,-1.76,17.49, 3.31,-4.68, 2.82,-4.97, 3.04, 3.17,-3.12,-3.49,12.36,-1.06,-2.15, 2.62, 1.61,11.74
 3.85, 1.99, 2.47, 3.23,-2.94,-1.76,17.49, 3.31,-4.68, 2.82,-4.97, 3.04, 3.17,-3.12,-3.49,12.36,-1.06,-2.15, 2.62, 1.61,11.74
 3.85, 1.99, 2.47, 3.23,-2.94,-1.76,17.49, 3.31,-4.68, 2.82,-4.97, 3.04, 3.17,-3.12,-3.49,12.35,-1.04,-2.15, 2.62, 1.61,11.74
 3.84, 1.95, 2.47, 3.23,-2.94,-1.76,17.49, 3.31,-4.68, 2.82,-4.97, 3.04, 3.17,-3.12,-3.49,12.35,-1.04,-2.15, 2.62, 1.61,11.74
 3.84, 1.95, 2.47, 3.21,-2.92,-1.78,17.49, 3.31,-4.68, 2.82,-4.97, 3.04, 3.17,-3.12,-3.49,12.35,-1.04,-2.15, 2.62, 1.61,11.74
 3.84, 1.95, 2.47, 3.21,-2.92,-1.78,17.49, 3.31,-4.68, 2.82,-4.97, 3.04, 3.17,-3.12,-3.49,12.35,-1.04,-2.15, 2.62, 1.61,11.74
 3.84, 1.95, 2.47, 3.21,-2.92,-1.78,17.51, 3.30,-4.64, 2.82,-4.97, 3.04, 3.17,-3.12,-3.49,12.35,-1.04,-2.15, 2.62, 1.61,11.74
 3.84, 1.95, 2.47, 3.21,-2.92,-1.78,17.51, 3.30,-4.64, 2.85,-4.92, 3.02, 3.17,-3.12,-3.49,12.35,-1.04,-2.15, 2.62, 1.61,11.74
 3.84, 1.95, 2.47, 3.21,-2.92,-1.78,17.51, 3.30,-4.64, 2.85,-4.92, 3.02, 3.17,-3.12,-3.49,12.35,-1.04,-2.15, 2.60, 1.59,11.71
 3.84, 1.95, 2.47, 3.21,-2.92,-1.78,17.51, 3.30,-4.64, 2.85,-4.92, 3.02, 3.20,-3.05,-3.49,12.35,-1.04,-2.15, 2.60, 1.59,11.71
 3.84, 1.95, 2.47, 3.21,-2.92,-1.78,17.51, 3.30,-4.64, 2.85,-4.92, 3.02, 3.20,-3.05,-3.49,12.35,-1.06,-2.16, 2.60, 1.59,11.71
 3.83, 1.90, 2.47, 3.21,-2.92,-1.78,17.51, 3.30,-4.64, 2.85,-4.92, 3.02, 3.20,-3.05,-3.49,12.35,-1.06,-2.16, 2.60, 1.59,11.71
 3.83, 1.90, 2.47, 3.18,-2.86,-1.80,17.51, 3.30,-4.64, 2.85,-4.92, 3.02, 3.20,-3.05,-3.49,12.35,-1.06,-2.16, 2.60, 1.59,11.71
 3.83, 1.90, 2.47, 3.18,-2.86,-1.80,17.56, 3.25,-4.59, 2.85,-4.92, 3.02, 3.20,-3.05,-3.49,12.35,-1.06,-2.16, 2.60, 1.59,11.71
 3.83, 1.90, 2.47, 3.18,-2.86,-1.80,17.56, 3.25,-4.59, 2.86,-4.87, 2.99, 3.20,-3.05,-3.49,12.35,-1.06,-2.16, 2.60, 1.59,11.71
 3.83, 1.90, 2.47, 3.18,-2.86,-1.80,17.56, 3.25,-4.59, 2.86,-4.87, 2.99, 3.20,-3.05,-3.49,12.35,-1.06,-2.16, 2.57, 1.58,11.69
 3.83, 1.90, 2.47, 3.18,-2.86,-1.80,17.56, 3.25,-4.59, 2.86,-4.87, 2.99, 3.20,-3.05,-3.49,12.35,-1.06,-2.16, 2.57, 1.58,11.69
 3.83, 1.90, 2.47, 3.18,-2.86,-1.80,17.56, 3.25,-4.59, 2.86,-4.87, 2.99, 3.22,-2.97,-3.49,12.35,-1.06,-2.16, 2.57, 1.58,11.69
 3.83, 1.90, 2.47, 3.18,-2.86,-1.80,17.56, 3.25,-4.59, 2.86,-4.87, 2.99, 3.22,-2.97,-3.49,12.36,-1.09,-2.18, 2.57, 1.58,11.69
 3.81, 1.86, 2.47, 3.18,-2.86,-1.80,17.56, 3.25,-4.59, 2.86,-4.87, 2.99, 3.22,-2.97,-3.49,12.36,-1.09,-2.18, 2.57, 1.58,11.69
 3.81, 1.86, 2.47, 3.14,-2.80,-1.81,17.56, 3.25,-4.59, 2.86,-4.87, 2.99, 3.22,-2.97,-3.49,12.36,-1.09,-2.18, 2.57, 1.58,11.69
 3.81, 1.86, 2.47, 3.14,-2.80,-1.81,17.58, 3.21,-4.54, 2.86,-4.87, 2.99, 3.22,-2.97,-3.49,12.36,-1.09,-2.18, 2.57, 1.58,11.69
 3.81, 1.86, 2.47, 3.14,-2.80,-1.81,17.58, 3.21,-4.54, 2.87,-4.83, 2.96, 3.22,-2.97,-3.49,12.36,-1.09,-2.18, 2.57, 1.58,11.69
 3.81, 1.86, 2.47, 3.14,-2.80,-1.81,17.58, 3.21,-4.54, 2.87,-4.83, 2.96, 3.22,-2.97,-3.49,12.36,-1.09,-2.18, 2.55, 1.58,11.68
 3.81, 1.86, 2.47, 3.14,-2.80,-1.81,17.58, 3.21,-4.54, 2.87,-4.83, 2.96, 3.24,-2.88,-3.47,12.36,-1.09,-2.18, 2.55, 1.58,11.68
 3.81, 1.86, 2.47, 3.14,-2.80,-1.81,17.58, 3.21,-4.54, 2.87,-4.83, 2.96, 3.24,-2.88,-3.47,12.38,-1.13,-2.20, 2.55, 1.58,11.68
